439,373.3763427734375
440,374.3043212890625
441,375.261962890625
442,376.21533203125
443,377.1602783203125
444,378.05859375
445,378.782958984375
446,379.782958984375
447,380.761962890625
448,381.761962890625
449,382.703125
450,383.6728515625
451,384.62750244140625
452,385.5728759765625
453,386.5147705078125
454,387.0308837890625
455,388.02667236328125
456,389.007080078125
457,389.96533203125
458,390.8927001953125
459,391.81658935546875
460,392.761962890625
461,393.761962890625
462,394.761962890625
463,395.4119873046875
464,396.37860107421875
465,397.37860107421875
466,398.32861328125
467,399.2994384765625
468,400.261962890625
469,401.2244873046875
470,402.18695068359375
471,403.136962890625
472,404.07861328125
473,404.78265380859375
474,405.78265380859375
475,406.761962890625
476,407.761962890625
477,408.761962890625
478,409.7330322265625
479,410.7041015625
480,411.66278076171875
481,412.61322021484375
482,413.53118896484375
483,414.5140380859375
484,415.261962890625
485,416.261962890625
486,417.0098876953125
487,417.9892578125
488,418.9603271484375
489,419.923095703125
490,420.877685546875
491,421.823974609375
492,422.761962890625
493,423.761962890625
494,424.5
495,425.49285888671875
496,426.4464111328125
497,427.4259033203125
498,428.397216796875
499,429.397216796875
500,430.3603515625
501,431.31524658203125
502,432.261962890625
503,433.261962890625
504,434.261962890625
505,434.96112060546875
506,435.95709228515625
507,436.95709228515625
508,437.924560546875
509,438.9083251953125
510,439.8839111328125
511,440.85137939453125
512,441.81072998046875
513,442.761962890625
514,443.761962890625
515,444.761962890625
516,445.761962890625
517,446.761962890625
518,447.43133544921875
519,448.43133544921875
520,449.45550537109375
521,450.44342041015625
522,451.42327880859375
523,452.39501953125
524,453.3587646484375
525,454.3587646484375
526,455.31439208984375
527,456.261962890625
528,457.261962890625
529,458.261962890625
530,459.261962890625
531,459.95794677734375
532,460.95794677734375
533,461.97796630859375
534,462.97796630859375
535,463.96197509765625
536,464.96197509765625
537,465.93798828125
538,466.90594482421875
539,467.8714599609375
540,468.8714599609375
541,469.87396240234375
542,470.82196044921875
543,472.0833740234375
544,473.0833740234375
545,474.02386474609375
546,474.761962890625
547,475.761962890625
548,476.761962890625
549,477.761962890625
550,478.761962890625
551,479.761962890625
552,480.761962890625
553,481.761962890625
554,482.761962890625
555,483.761962890625
556,484.72650146484375
557,485.6910400390625
558,486.6832275390625
559,487.67535400390625
560,488.67535400390625
561,489.65960693359375
562,490.6517333984375
563,491.379150390625
564,492.398681640625
565,493.418212890625
566,494.418212890625
567,495.437744140625
568,496.457275390625
569,497.457275390625
570,498.433837890625
571,499.433837890625
572,500.449462890625
573,501.73480224609375
574,502.70770263671875
575,503.70770263671875
576,504.69219970703125
577,505.65728759765625
578,506.65728759765625
579,507.64569091796875
580,508.634033203125
581,509.5914306640625
582,510.6224365234375
583,511.64300537109375
584,512.6430053710938
585,513.36962890625
586,514.4158325195312
587,515.4465942382812
588,516.4465942382812
589,517.4696655273438
590,518.4542846679688
591,519.4542846679688
592,520.761962890625
593,521.761962890625
594,522.761962890625
595,523.761962890625
596,524.761962890625
597,525.761962890625
598,526.761962890625
599,527.761962890625
600,528.8001098632812
601,529.803955078125
602,530.8115844726562
603,531.8115844726562
604,532.761962890625
605,533.8192138671875
606,534.8192138671875
607,536.1256103515625
608,537.1256103515625
609,538.136962890625
610,539.0952758789062
611,540.0952758789062
612,541.1256103515625
613,542.1634521484375
614,543.2022705078125
615,544.2592163085938
616,545.261962890625
617,545.9724731445312
618,546.998779296875
619,548.261962890625
620,549.261962890625
621,550.261962890625
622,551.261962890625
623,552.261962890625
624,553.3216552734375
625,554.3515014648438
626,555.3963012695312
627,556.4298706054688
628,557.48583984375
629,558.48583984375
630,559.761962890625
631,560.761962890625
632,561.761962890625
633,562.761962890625
634,563.7915649414062
635,564.8212280273438
636,565.8953247070312
637,566.9286499023438
638,567.9471435546875
639,569.0064086914062
640,570.261962890625
641,571.261962890625
642,572.261962890625
643,573.261962890625
644,574.2950439453125
645,575.3612060546875
646,576.4089965820312
647,577.44580078125
648,578.4641723632812
649,579.761962890625
650,580.761962890625
651,581.761962890625
652,582.761962890625
653,583.8495483398438
654,584.9262084960938
655,585.9444580078125
656,586.98095703125
657,588.261962890625
658,589.261962890625
659,590.261962890625
660,591.261962890625
661,592.3272094726562
662,593.3923950195312
663,594.443115234375
664,595.4793701171875
665,596.761962890625
666,597.761962890625
667,598.761962890625
668,599.8195190429688
669,600.8770751953125
670,601.923828125
671,602.9885864257812
672,604.261962890625
673,605.261962890625
674,606.261962890625
675,607.5748901367188
676,608.761962890625
677,609.761962890625
678,610.761962890625
679,612.0833740234375
680,613.1441040039062
681,614.1834106445312
682,615.2191162109375
683,616.261962890625
684,617.3119506835938
685,618.3619384765625
686,619.6981201171875
687,620.761962890625
688,621.761962890625
689,622.8009643554688
690,623.8541870117188
691,624.9321899414062
692,626.261962890625
693,627.261962890625
694,628.261962890625
695,629.3323974609375
696,630.4168701171875
697,631.4556274414062
698,632.761962890625
699,633.761962890625
700,634.7899169921875
701,635.8878173828125
702,636.9507446289062
703,638.0067138671875
704,639.261962890625
705,640.5941162109375
706,641.6710815429688
707,642.761962890625
708,643.8143920898438
709,645.1577758789062
710,646.2272338867188
711,647.261962890625
712,648.3036499023438
713,649.386962890625
714,650.761962890625
715,651.761962890625
716,652.761962890625
717,653.8309326171875
718,654.9136962890625
719,655.9895629882812
720,657.261962890625
721,658.261962890625
722,659.37158203125
723,660.761962890625
724,662.1112670898438
725,663.1592407226562
726,664.1866455078125
727,665.261962890625
728,666.3510131835938
729,667.7313232421875
730,668.761962890625
731,669.761962890625
732,670.864013671875
733,671.9490356445312
734,673.261962890625
735,674.261962890625
736,675.32275390625
737,676.761962890625
738,677.761962890625
739,679.1504516601562
740,680.2247924804688
741,681.261962890625
742,682.3497924804688
743,683.761962890625
744,684.761962890625
745,685.7955322265625
746,686.9297485351562
747,687.946533203125
748,689.261962890625
749,690.2886352539062
750,691.761962890625
751,692.761962890625
752,694.1886596679688
753,695.261962890625
754,696.3019409179688
755,697.3819580078125
756,698.761962890625
757,699.761962890625
758,700.8944091796875
759,701.944091796875
760,703.261962890625
761,704.6758422851562
762,705.761962890625
763,706.8546752929688
764,708.261962890625
765,709.261962890625
766,710.3705444335938
767,711.44287109375
768,712.761962890625
769,713.7880859375
770,714.9253540039062
771,716.6541137695312
772,717.7227172851562
773,718.761962890625
774,719.879638671875
775,721.261962890625
776,722.261962890625
777,723.359375
778,724.4405517578125
779,726.1061401367188
780,727.1775512695312
781,728.30419921875
782,729.3983154296875
783,730.761962890625
784,731.7974243164062
785,732.9393920898438
786,734.261962890625
787,735.261962890625
788,736.761962890625
789,738.1914672851562
790,739.261962890625
791,740.3004150390625
792,741.386962890625
793,742.761962890625
794,743.7906494140625
795,745.261962890625
796,746.6473388671875
797,747.761962890625
798,748.83837890625
799,750.261962890625
800,751.261962890625
801,752.3568725585938
802,753.4708251953125
803,755.18603515625
804,756.261962890625
805,757.3505859375
806,758.761962890625
807,759.7933959960938
808,760.9349365234375
809,762.261962890625
810,763.7210693359375
811,764.8500366210938
812,766.261962890625
813,767.261962890625
814,768.4119567871094
815,769.761962890625
816,771.1744689941406
817,772.3057250976562
818,773.761962890625
819,774.761962890625
820,775.8830871582031
821,777.261962890625
822,778.3175048828125
823,779.8085327148438
824,781.261962890625
825,782.261962890625
826,783.4101257324219
827,784.761962890625
828,786.2156677246094
829,787.6883544921875
830,788.761962890625
831,789.8417053222656
832,791.261962890625
833,792.261962890625
834,793.761962890625
835,795.2253723144531
836,796.261962890625
837,797.380859375
838,798.761962890625
839,799.8831787109375
840,801.6892395019531
841,802.761962890625
842,803.8801574707031
843,805.261962890625
844,806.2920837402344
845,807.8104553222656
846,809.261962890625
847,810.3402709960938
848,811.761962890625
849,812.761962890625
850,814.261962890625
851,815.7260437011719
852,816.8008728027344
853,818.261962890625
854,819.261962890625
855,820.761962890625
856,822.261962890625
857,823.33935546875
858,824.761962890625
859,825.761962890625
860,827.3095703125
861,828.761962890625
862,829.8388977050781
863,831.261962890625
864,832.2943115234375
865,833.8063354492188
866,835.261962890625
867,836.3766784667969
868,837.761962890625
869,839.261962890625
870,840.7268676757812
871,841.761962890625
872,842.9140014648438
873,844.261962890625
874,845.761962890625
875,847.261962890625
876,848.3666076660156
877,849.761962890625
878,851.261962890625
879,852.761962890625
880,853.761962890625
881,854.9122619628906
882,856.7185974121094
883,857.8053283691406
884,859.261962890625
885,860.3654174804688
886,861.761962890625
887,863.261962890625
888,864.761962890625
889,865.8305358886719
890,867.261962890625
891,868.761962890625
892,870.261962890625
893,871.261962890625
894,872.761962890625
895,874.261962890625
896,875.3471984863281
897,876.761962890625
898,878.261962890625
899,879.761962890625
900,880.880615234375
901,882.261962890625
902,883.761962890625
903,885.261962890625
904,886.3406066894531
905,887.761962890625
906,889.261962890625
907,890.761962890625
908,891.8792724609375
909,893.261962890625
910,894.806640625
911,896.261962890625
912,897.4064025878906
913,899.261962890625
914,900.3453063964844
915,901.761962890625
916,902.9415283203125
917,904.761962890625
918,906.261962890625
919,907.261962890625
920,909.2235107421875
921,910.261962890625
922,911.761962890625
923,913.261962890625
924,914.761962890625
925,915.8384704589844
926,917.261962890625
927,918.761962890625
928,920.261962890625
929,921.3760986328125
930,923.261962890625
931,924.761962890625
932,925.8322448730469
933,927.72412109375
934,928.802490234375
935,930.261962890625
936,931.761962890625
937,933.261962890625
938,934.761962890625
939,936.2189636230469
940,937.761962890625
941,938.8368225097656
942,940.261962890625
943,941.8047485351562
944,943.261962890625
945,944.761962890625
946,946.261962890625
947,947.761962890625
948,948.8995361328125
949,950.761962890625
950,952.261962890625
951,953.3645935058594
952,955.261962890625
953,956.3409118652344
954,958.2198486328125
955,959.761962890625
956,960.8300170898438
957,962.761962890625
958,963.8457336425781
959,965.261962890625
960,967.261962890625
961,968.301025390625
962,969.761962890625
963,971.761962890625
964,972.8345031738281
965,974.261962890625
966,976.261962890625
967,977.2980346679688
968,979.2232971191406
969,980.3057861328125
970,981.761962890625
971,983.761962890625
972,984.802978515625
973,986.261962890625
974,988.261962890625
975,989.3385009765625
976,991.261962890625
977,992.761962890625
978,993.8685607910156
979,995.761962890625
980,997.261962890625
981,998.761962890625
982,1000.261962890625
983,1001.761962890625
984,1003.261962890625
985,1004.7971496582031
986,1006.261962890625
987,1008.261962890625
988,1009.3319702148438
989,1011.261962890625
990,1012.761962890625
991,1014.261962890625
992,1015.761962890625
993,1017.261962890625
994,1018.761962890625
995,1020.3312683105469
996,1022.261962890625
997,1023.761962890625
998,1024.8654174804688
999,1026.761962890625
1000,1028.261962890625
